machine,10,0.5,0.5,7.669467685246059,157.95347515735526
machine,10,0.5,2,58.105856542745414,14231.643812388294
machine,10,0.5,1,42.8901698645566,7293.771021182094
machine,10,0.5,4,61.01508915601979,15749.031345943407
machine,10,0.5,8,61.679117531344524,16099.71836214764
machine,10,1.0,0.25,0.0002162162311014626,2.3380494066220328e-07
machine,10,1.0,0.5,0.6231434077745173,1.3078230771255568
machine,10,1.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,10,1.0,1,22.497492515219996,1562.0593096064827
machine,10,1.0,2,54.235764562934136,11741.250851580571
machine,10,1.0,4,61.76096624908736,15303.588994460491
machine,10,1.0,8,63.27995822948526,16062.31236476354
machine,10,2.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,10,2.0,0.25,3.907985046680551e-15,6.815758221109542e-29
machine,10,2.0,1,3.1586024702640323,32.42763176992311
machine,10,2.0,0.5,0.0005554520327300417,1.200903380533902e-06
machine,10,4.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,10,2.0,4,58.55660638316037,13503.721642634584
machine,10,2.0,8,62.66589138102247,15677.708559979897
machine,10,2.0,2,37.49447428032925,4633.524308216378
machine,10,4.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,10,4.0,0.5,1.0480505352461478e-14,4.2219835647428555e-28
machine,10,4.0,1,0.002330378418302903,2.0655676762411686e-05
machine,10,4.0,2,8.064734252044854,187.15478169583267
machine,10,4.0,4,45.63796099791188,6988.587010865953
machine,10,4.0,8,60.297050684553064,14223.49215012712
machine,10,10.0,0.5,2.1316282072803005e-15,4.543838814073028e-29
machine,10,10.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,10,10.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,10,10.0,2,7.974154292984536e-05,2.0070676058004053e-08
machine,10,10.0,1,2.1316282072803005e-15,4.543838814073028e-29
machine,10,10.0,4,4.042402088545684,47.30318743095107
machine,10,10.0,8,41.65466030781773,5253.177837187302
machine,11,0.1,0.1,0.5444994188045842,1.0986929581651248
machine,11,0.1,0.5,34.8584121472703,4098.572851384963
machine,11,0.1,0.25,7.67462285924191,104.4258322874567
machine,11,0.1,4,62.38058930309145,17254.494097983406
machine,11,0.1,2,61.34666904799949,16631.251431913417
machine,11,0.1,1,56.69280608866442,13933.190049065412
machine,11,0.25,0.1,0.009517949306480578,0.0005216351012441902
machine,11,0.1,8,62.6309151450176,17406.605659519442
machine,11,0.25,0.25,1.639642658715506,7.637674571904661
machine,11,0.25,0.5,21.68319220211371,1288.8621422717065
machine,11,0.25,1,53.534030558034885,12068.125266388788
machine,11,0.25,2,61.22431760363391,16253.241472778105
machine,11,0.25,4,62.82613376937237,17173.928454957913
machine,11,0.5,0.25,0.17510119557402143,0.1495837652256431
machine,11,0.25,8,63.20669803798408,17394.452588155113
machine,11,0.5,0.1,1.2147433725573364e-07,1.1617190366550764e-13
machine,11,0.5,1,44.53874005077306,7969.68037360364
machine,11,0.5,0.5,7.623449253174961,157.67497017039503
machine,11,0.5,8,63.56501036127797,17381.47869063922
machine,11,0.5,2,60.02836189706095,15423.80804390402
machine,11,0.5,4,62.911095478786386,17015.311014140603
machine,11,1.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,11,1.0,0.25,0.0002162162311014626,2.3380494066220328e-07
machine,11,1.0,0.5,0.6232186983600646,1.307889333064477
machine,11,1.0,1,22.496182619517366,1609.0202624671092
machine,11,1.0,2,56.0853967116327,12759.971695110524
machine,11,1.0,4,63.56902862833873,16528.624560744254
machine,11,1.0,8,65.0584087998714,17320.595908388696
machine,11,2.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,11,2.0,0.25,3.907985046680551e-15,6.815758221109542e-29
machine,11,2.0,0.5,0.0005554520327314627,1.2009033805360376e-06
machine,11,2.0,1,3.158544036607592,32.42380657389909
machine,11,2.0,2,37.79684306485878,4887.863268441471
machine,11,2.0,4,60.38001863006243,14619.692944712899
machine,11,2.0,8,64.45114914977464,16916.63800067141
machine,11,4.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,11,4.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,11,4.0,1,0.0023303784183055674,2.0655676762409454e-05
machine,11,4.0,0.5,1.0480505352461478e-14,4.2219835647428555e-28
machine,11,4.0,2,8.06562784863538,187.18935648932506
machine,11,4.0,4,46.1190843703002,7424.658232572294
machine,11,4.0,8,62.09560734926904,15373.274443666844
machine,11,10.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,11,10.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,11,10.0,1,2.1316282072803005e-15,4.543838814073028e-29
machine,11,10.0,0.5,2.1316282072803005e-15,4.543838814073028e-29
machine,12,0.1,0.1,0.5444976786912443,1.0986920100750632
machine,11,10.0,4,4.0424469320637035,47.3042124660936
machine,11,10.0,2,7.974154292984536e-05,2.0070676058004053e-08
machine,11,10.0,8,42.024123202752136,5426.693469724411
machine,12,0.1,0.25,7.693403718360318,107.8152440382283
machine,12,0.1,0.5,36.164001237258105,4405.617808730329
machine,12,0.1,8,65.59007470595023,18501.431024546764
machine,12,0.1,2,64.27028467676385,17709.740510028092
machine,12,0.1,4,65.33301931394179,18346.46380907241
machine,12,0.1,1,59.46225575816495,14921.658548260462
machine,12,0.25,0.1,0.00951794930647507,0.0005216351012441799
machine,12,0.25,0.25,1.641367335937969,7.831079314292227
machine,12,0.25,0.5,22.474707022248527,1387.348109199112
machine,12,0.25,1,56.33864814019356,13000.945732995655
machine,12,0.25,2,64.3102428976868,17355.615678715632
machine,12,0.25,4,65.96208299401555,18298.967916331083
machine,12,0.25,8,66.35436653093754,18524.13580126044
machine,12,0.5,0.1,1.2147433725573364e-07,1.1617190366550764e-13
machine,12,0.5,0.25,0.17510499888994965,0.14958535611631632
machine,12,0.5,0.5,7.633316728581972,159.0587987208782
machine,12,0.5,1,46.65685441736558,8614.04673882883
machine,12,0.5,2,62.66464678015031,16470.949367745066
machine,12,0.5,4,65.6018956368014,18103.42888711224
machine,12,1.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,12,1.0,0.5,0.6232400684078855,1.308027982394433
machine,12,0.5,8,66.26735239280393,18476.86273475833
machine,12,1.0,0.25,0.0002162162311014626,2.3380494066220328e-07
machine,12,1.0,1,22.721684594670798,1665.4503583186931
machine,12,1.0,2,58.46639247429442,13694.174311594663
machine,12,1.0,8,67.53371520819083,18406.400970072245
machine,12,2.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,12,2.0,0.25,3.907985046680551e-15,6.815758221109542e-29
machine,12,1.0,4,66.03693762568243,17598.107671191345
machine,12,2.0,0.5,0.0005554520327319956,1.2009033805371076e-06
machine,12,2.0,1,3.158802442286942,32.42566318197846
machine,12,2.0,2,38.492116136158366,5159.613601753432
machine,12,2.0,4,62.793036877663305,15626.081552640357
machine,12,4.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,12,2.0,8,66.91487129545493,17993.78050389074
machine,12,4.0,2,8.067834497452518,187.25323523012253
machine,12,4.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,12,4.0,0.5,1.0480505352461478e-14,4.2219835647428555e-28
machine,12,4.0,1,0.002330378418304413,2.0655676762389745e-05
machine,12,4.0,4,47.051179894080505,7874.165303455093
machine,12,4.0,8,64.51339355808054,16402.37785602858
machine,12,10.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,12,10.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,12,10.0,0.5,2.1316282072803005e-15,4.543838814073028e-29
machine,12,10.0,1,2.1316282072803005e-15,4.543838814073028e-29
machine,12,10.0,2,7.974154292984536e-05,2.0070676058004053e-08
machine,12,10.0,4,4.04251653890279,47.305434723179374
machine,12,10.0,8,42.637503481022364,5614.129208123278
machine,13,0.1,0.1,0.5444945222454602,1.0986907564493484
machine,13,0.1,2,65.5298397616207,18722.875803730836
machine,13,0.1,0.5,36.379452427963436,4664.803409615314
machine,13,0.1,0.25,7.575761128960496,107.44870259332302
machine,13,0.1,1,60.68218919317578,15837.12452170476
machine,13,0.1,4,66.59311115676914,19376.52937555784
machine,13,0.1,8,66.84983801374446,19535.31152338874
machine,13,0.25,0.1,0.009517949306461927,0.0005216351012441799
machine,13,0.25,0.25,1.6185407722033094,7.718503278391208
machine,13,0.25,0.5,22.592666007252593,1446.3325684212384
machine,13,0.25,1,57.581731243042555,13828.670651843295
machine,13,0.25,2,65.5713729889325,18344.77409995218
machine,13,0.25,8,67.5921554077856,19541.805031256758
machine,13,0.25,4,67.20531443887936,19311.606878369967
machine,13,0.5,0.25,0.17510236687381625,0.14958275145395133
machine,13,0.5,0.5,7.490452761811795,157.56465058451278
machine,13,0.5,1,47.789670232291996,9207.606262241348
machine,13,0.5,0.1,1.2147433725573364e-07,1.1617190366550764e-13
machine,13,0.5,2,63.95175621603278,17439.700066998532
machine,13,0.5,4,66.85294267947606,19112.650816946632
machine,13,0.5,8,67.50714934885573,19493.76182102607
machine,13,1.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,13,1.0,0.25,0.0002162162311014626,2.3380494066220328e-07
machine,13,1.0,0.5,0.6230626646319778,1.307859117501895
machine,13,1.0,1,22.664493574238406,1715.0303999621206
machine,13,1.0,4,67.42895579616373,18588.903529879582
machine,13,1.0,2,59.913531783645354,14567.418877593227
machine,13,1.0,8,68.90026375331585,19411.543796933205
machine,13,2.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,13,2.0,0.25,3.907985046680551e-15,6.815758221109542e-29
machine,13,2.0,1,3.158543755211182,32.424826955188635
machine,13,2.0,0.5,0.0005554520327316403,1.200903380535297e-06
machine,13,2.0,2,38.7613925651014,5423.991819540091
machine,13,2.0,4,64.21412730560624,16564.83896090414
machine,13,4.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,13,2.0,8,68.28896375853144,18991.725578655205
machine,13,4.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,13,4.0,0.5,1.0480505352461478e-14,4.2219835647428555e-28
machine,13,4.0,1,0.0023303784182933107,2.0655676762355576e-05
machine,13,4.0,2,8.068543644344022,187.30137380208447
machine,13,4.0,4,47.47566412475661,8315.744585405528
machine,13,4.0,8,65.91137192247555,17361.249871891883
machine,13,10.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,13,10.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,13,10.0,0.5,2.1316282072803005e-15,4.543838814073028e-29
machine,13,10.0,1,2.1316282072803005e-15,4.543838814073028e-29
machine,13,10.0,2,7.974154292984536e-05,2.0070676058004053e-08
machine,13,10.0,4,4.0425611924601075,47.306529743408674
machine,13,10.0,8,42.97208101706032,5803.483315082483
machine,14,0.1,0.1,0.5444945940899764,1.0986907861105202
machine,14,0.1,0.5,36.56294279926263,4686.846184570775
machine,14,0.1,0.25,7.655363056803429,108.88481825141295
machine,14,0.1,1,61.25420034486024,16284.79695915023
machine,14,0.1,2,66.03610799840382,19206.669056034272
machine,14,0.1,8,67.32460842320302,20021.04689924177
machine,14,0.25,0.1,0.009517949306461927,0.0005216351012441799
machine,14,0.1,4,67.07450877723379,19862.191693054792
machine,14,0.25,0.25,1.621826755369262,7.76074153281183
machine,14,0.25,0.5,22.741307389548755,1423.591905433388
machine,14,0.25,2,66.090438073196,18856.119418346334
machine,14,0.25,4,67.68027435617411,19824.121063730065
machine,14,0.25,1,58.20856881306172,14273.374012072862
machine,14,0.5,0.1,1.2147433725573364e-07,1.1617190366550764e-13
machine,14,0.25,8,68.05543810901995,20053.869598039404
machine,14,0.5,0.25,0.17510267028974608,0.1495830552447674
machine,14,0.5,0.5,7.514304516128874,155.63929903017032
machine,14,0.5,1,48.50600135844914,9536.470124353164
machine,14,0.5,2,64.53408871932047,17956.94047813939
machine,14,0.5,4,67.34416853846146,19627.94240685706
machine,14,0.5,8,67.97450026320952,20006.58148606432
machine,14,1.0,1,22.69973764077573,1726.0035881226092
machine,14,1.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,14,1.0,0.25,0.0002162162311014626,2.3380494066220328e-07
machine,14,1.0,0.5,0.6230623852307007,1.3078539324390104
machine,14,1.0,2,60.742340807955465,15087.153593972142
machine,14,1.0,4,68.02624187480376,19121.190706671885
machine,14,1.0,8,69.43472056157313,19935.336396259074
machine,14,2.0,0.25,3.907985046680551e-15,6.815758221109542e-29
machine,14,2.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,14,2.0,0.5,0.0005554520327316403,1.200903380535297e-06
machine,14,2.0,1,3.1589493939269766,32.41997850611776
machine,14,2.0,2,38.99437405041148,5606.218449348747
machine,14,4.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,14,2.0,8,68.85514529448253,19524.741249645354
machine,14,2.0,4,64.95112407013214,17118.505382824264
machine,14,4.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,14,4.0,0.5,1.0480505352461478e-14,4.2219835647428555e-28
machine,14,4.0,1,0.0023303784182938437,2.0655676762353726e-05
machine,14,4.0,2,8.069924317506104,187.31160804520343
machine,14,4.0,4,47.765019960257696,8645.827085277962
machine,14,10.0,1,2.1316282072803005e-15,4.543838814073028e-29
machine,14,4.0,8,66.59763733362743,17921.675985968846
machine,14,10.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,14,10.0,0.5,2.1316282072803005e-15,4.543838814073028e-29
machine,14,10.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,14,10.0,2,7.974154292984536e-05,2.0070676058004053e-08
machine,14,10.0,4,4.042608460574888,47.307269781285974
machine,14,10.0,8,43.250655006272304,5956.638197086866
machine,15,0.1,0.1,0.5444945947822223,1.0986907878794743
machine,15,0.1,0.25,7.653550131946895,109.83432400459962
machine,15,0.1,0.5,37.08905236360895,4891.895943544221
machine,15,0.1,1,62.64809642358132,17014.367856230296
machine,15,0.1,4,68.66974835326224,20663.095466076145
machine,15,0.1,8,68.93056404930924,20823.85772436033
machine,15,0.25,0.1,0.009517949306461927,0.0005216351012441799
machine,15,0.1,2,67.58818805523451,19998.54572454334
machine,15,0.25,0.5,22.859532723837155,1473.5652523651638
machine,15,0.25,0.25,1.6203533060265976,7.765170987227829
machine,15,0.25,1,59.455729770500454,14949.45264018476
machine,15,0.25,2,67.49760176159364,19635.93558265816
machine,15,0.25,4,69.1406097389878,20615.245640788537
machine,15,0.25,8,69.52908580538755,20847.142588822724
machine,15,0.5,0.1,1.2147433725573364e-07,1.1617190366550764e-13
machine,15,0.5,1,49.637558207169654,10045.080485663715
machine,15,0.5,2,65.92326644644233,18729.22793465171
machine,15,0.5,0.25,0.17510289245255964,0.14958338900999957
machine,15,0.5,0.5,7.457074711068619,155.37793277693453
machine,15,0.5,4,68.79954426987658,20418.43164670193
machine,15,1.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,15,0.5,8,69.4468560898461,20799.753998833443
machine,15,1.0,0.25,0.0002162162311014626,2.3380494066220328e-07
machine,15,1.0,1,22.824454848910285,1770.385562669156
machine,15,1.0,0.5,0.6230773992105507,1.3078073279707347
machine,15,1.0,2,62.21930192885701,15803.365872753875
machine,15,1.0,4,69.4983529420863,19895.394748606013
machine,15,1.0,8,70.90153554648568,20712.65022216543
machine,15,2.0,0.25,3.907985046680551e-15,6.815758221109542e-29
machine,15,2.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,15,2.0,1,3.1588879988784484,32.416119522157956
machine,15,2.0,0.5,0.0005554520327316403,1.200903380535297e-06
machine,15,2.0,2,39.52193847684488,5853.589022315374
machine,15,2.0,8,70.32970338503645,20301.35826827711
machine,15,2.0,4,66.45881820799133,17874.51050822742
machine,15,4.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,15,4.0,0.5,1.0480505352461478e-14,4.2219835647428555e-28
machine,15,4.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,15,4.0,1,0.002330378418295087,2.065567676235028e-05
machine,15,4.0,2,8.071564765670356,187.33421882360173
machine,15,4.0,4,48.71867115913846,9054.312881939766
machine,15,10.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,15,4.0,8,68.11298750754898,18687.501265514416
machine,15,10.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,15,10.0,0.5,2.1316282072803005e-15,4.543838814073028e-29
machine,15,10.0,1,2.1316282072803005e-15,4.543838814073028e-29
machine,16,0.1,0.1,0.5444945949755832,1.0986907881362782
machine,15,10.0,4,4.042665972634295,47.30810974172219
machine,15,10.0,2,7.974154292984536e-05,2.0070676058004053e-08
machine,15,10.0,8,43.817238101795866,6140.275726733238
machine,16,0.1,0.25,7.660944532635995,110.98146119437078
machine,16,0.1,0.5,39.38021890399505,5092.58009040891
machine,16,0.1,1,67.46139531559258,17720.223496361483
machine,16,0.1,2,73.01133131722943,20766.377747249655
machine,16,0.1,4,74.27356894719807,21441.075361721705
machine,16,0.25,0.1,0.009517949306461927,0.0005216351012441799
machine,16,0.1,8,74.57992991967672,21604.1096909229
machine,16,0.25,0.25,1.6187616407994114,7.754302172720697
machine,16,0.25,0.5,23.676187146505367,1512.9243540529708
machine,16,0.25,2,72.19593798528145,20355.940197853863
machine,16,0.25,1,63.369370807809254,15575.25849618188
machine,16,0.25,4,74.08275648564408,21346.757565506286
machine,16,0.25,8,74.53300088559561,21581.037607226426
machine,16,0.5,0.1,1.2147433725573364e-07,1.1617190366550764e-13
machine,16,0.5,0.25,0.17510304482187067,0.1495833265571368
machine,16,0.5,0.5,7.499933854834995,155.1750812146932
machine,16,0.5,8,74.43882621858731,21533.456741023834
machine,16,0.5,2,70.49050809088331,19442.118379740077
machine,16,0.5,4,73.69426073223092,21149.03309398148
machine,16,0.5,1,52.904264004642734,10521.93068894862
machine,16,1.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,16,1.0,0.25,0.0002162162311014626,2.3380494066220328e-07
machine,16,1.0,0.5,0.6231260672816414,1.307871451915744
machine,16,1.0,4,74.53363233458421,20638.27241434965
machine,16,1.0,2,66.72079983122259,16494.2041671855
machine,16,1.0,1,23.969047767926988,1819.458663629674
machine,16,2.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,16,1.0,8,76.06560430587197,21459.435746336774
machine,16,2.0,1,3.1599732213098415,32.41548411812231
machine,16,2.0,0.5,0.0005554520327316403,1.200903380535297e-06
machine,16,2.0,8,75.44133980341837,21049.465925962653
machine,16,2.0,0.25,3.907985046680551e-15,6.815758221109542e-29
machine,16,2.0,2,41.813261103220654,6117.365376222975
machine,16,2.0,4,71.2687243237946,18609.82659283533
machine,16,4.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,16,4.0,2,8.077776465616509,187.3744240288649
machine,16,4.0,0.5,1.0480505352461478e-14,4.2219835647428555e-28
machine,16,4.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,16,4.0,1,0.0023303784182997942,2.0655676762368427e-05
machine,16,4.0,4,52.20571202706658,9486.441463833438
machine,16,4.0,8,73.05862936097068,19436.232158698804
machine,16,10.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,16,10.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,16,10.0,0.5,2.1316282072803005e-15,4.543838814073028e-29
machine,16,10.0,1,2.1316282072803005e-15,4.543838814073028e-29
machine,16,10.0,2,7.974154292984536e-05,2.0070676058004053e-08
machine,16,10.0,4,4.042804865701166,47.30908508582788
machine,16,10.0,8,45.65429109923606,6342.808702297601
machine,17,0.1,0.25,7.6901976407733965,111.76043438323185
machine,17,0.1,0.1,0.5444945949758002,1.0986907881362888
machine,17,0.1,1,70.73188076743668,18464.956837376285
machine,17,0.1,0.5,40.89459770964026,5291.464136526884
machine,17,0.1,2,76.69162813852756,21605.57558069891
machine,17,0.1,4,78.02664258496308,22299.83203729956
machine,17,0.1,8,78.35136585667328,22467.564435848268
machine,17,0.25,0.25,1.619438973492337,7.756655846765971
machine,17,0.25,1,66.40417835665649,16263.210897468776
machine,17,0.25,2,75.84813634681352,21186.60672580052
machine,17,0.25,4,77.82866874833722,22203.565858861628
machine,17,0.25,0.1,0.009517949306461927,0.0005216351012441799
machine,17,0.25,0.5,24.461199713207996,1565.3155440945693
machine,17,0.5,0.25,0.175103039077921,0.1495832932171717
machine,17,0.25,8,78.30263526166968,22444.01407720292
machine,17,0.5,0.5,7.5292208892338,155.40331042789367
machine,17,0.5,0.1,1.2147433725573364e-07,1.1617190366550764e-13
machine,17,0.5,4,80.03561112479468,22097.067042816783
machine,17,0.5,1,56.523334876700254,11062.489246694371
machine,17,0.5,2,76.29524121390642,20330.481456406276
machine,17,0.5,8,80.90416070941805,22495.90813028828
machine,17,1.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,17,1.0,0.5,0.6231402153344148,1.3078544267218708
machine,17,1.0,0.25,0.0002162162311014626,2.3380494066220328e-07
machine,17,1.0,1,24.919225263117077,1882.9538604009147
machine,17,1.0,2,70.65679545922771,17286.302123495076
machine,17,1.0,8,80.66589519594811,22365.056733442987
machine,17,1.0,4,79.00218073159466,21527.677270180702
machine,17,2.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,17,2.0,0.5,0.0005554520327316403,1.200903380535297e-06
machine,17,2.0,0.25,3.907985046680551e-15,6.815758221109542e-29
machine,17,2.0,1,3.161255242097524,32.41802705004376
machine,17,2.0,2,44.23119062477614,6432.651464966775
machine,17,2.0,4,75.516112757791,19476.583384666028
machine,17,4.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,17,4.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,17,2.0,8,79.9887059486275,21952.722836412046
machine,17,4.0,0.5,1.0480505352461478e-14,4.2219835647428555e-28
machine,17,4.0,1,0.002330378418300416,2.0655676762370907e-05
machine,17,4.0,4,55.288056967603346,10003.88802383422
machine,17,4.0,2,8.084438776353194,187.46208465313953
machine,17,4.0,8,77.4418442011346,20330.27687993124
machine,17,10.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,17,10.0,1,2.1316282072803005e-15,4.543838814073028e-29
machine,17,10.0,0.5,2.1316282072803005e-15,4.543838814073028e-29
machine,17,10.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,17,10.0,2,7.974154292984536e-05,2.0070676058004053e-08
machine,17,10.0,4,4.042959968026375,47.31059274327107
machine,17,10.0,8,47.31613579791697,6602.205490676254
machine,18,0.1,0.25,7.697059320199534,112.09110008221089
machine,18,0.1,0.1,0.5444945949758002,1.0986907881362888
machine,18,0.1,1,81.34039352698753,19647.23380030119
machine,18,0.1,0.5,42.32799685932543,5465.394967090914
machine,18,0.1,2,94.9767751025834,23544.83569766711
machine,18,0.1,4,98.83875907888111,24525.236914735167
machine,18,0.1,8,99.84046206737523,24773.018752596305
machine,18,0.25,0.1,0.009517949306461927,0.0005216351012441799
machine,18,0.25,0.5,24.85741872365523,1606.586980137249
machine,18,0.25,0.25,1.619406074045053,7.7565586998993155
machine,18,0.25,4,98.36250301643409,24394.913090719
machine,18,0.25,8,99.71994377446174,24740.491649589945
machine,18,0.25,1,74.97426082461965,17229.29527326952
machine,18,0.25,2,93.15265637425462,23015.213423325473
machine,18,0.5,0.1,1.2147433725573364e-07,1.1617190366550764e-13
machine,18,0.5,0.25,0.1751030391474436,0.14958329354223693
machine,18,0.5,0.5,7.53333994590372,155.8994051296957
machine,18,0.5,2,89.82614048143456,21916.17568688663
machine,18,0.5,1,61.49251929457277,11681.881736414984
machine,18,0.5,8,99.50456280457949,24677.099514187525
machine,18,0.5,4,97.5092800328428,24138.02450436142
machine,18,1.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,18,1.0,0.25,0.0002162162311014626,2.3380494066220328e-07
machine,18,1.0,0.5,0.6231383806730142,1.3078475421198728
machine,18,1.0,1,26.0190648080817,1949.5223855651752
machine,18,1.0,2,81.31310468039433,18553.936103474127
machine,18,1.0,8,99.0171401487747,24514.689264843095
machine,18,1.0,4,95.54122604493827,23454.977576506597
machine,18,2.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,18,2.0,0.25,3.907985046680551e-15,6.815758221109542e-29
machine,18,2.0,1,3.16165710443935,32.41894769759351
machine,18,2.0,0.5,0.0005554520327316403,1.200903380535297e-06
machine,18,2.0,2,49.14090896768178,6852.606551467856
machine,18,2.0,4,90.01444443854206,21156.71567544057
machine,18,2.0,8,97.78693776719032,24032.76528125638
machine,18,4.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,18,4.0,0.5,1.0480505352461478e-14,4.2219835647428555e-28
machine,18,4.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,18,4.0,1,0.002330378418300416,2.0655676762370907e-05
machine,18,4.0,2,8.093610093265317,187.5379969317587
machine,18,4.0,4,63.889824990470814,10818.485766578266
machine,18,10.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,18,4.0,8,93.85148303022775,22232.527582854444
machine,18,10.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,18,10.0,0.5,2.1316282072803005e-15,4.543838814073028e-29
machine,18,10.0,1,2.1316282072803005e-15,4.543838814073028e-29
machine,18,10.0,4,4.043250123371097,47.31206249627815
machine,18,10.0,2,7.974154292984536e-05,2.0070676058004053e-08
machine,18,10.0,8,53.155282070655176,7014.416820300474
machine,19,0.1,0.1,0.5444945949758002,1.0986907881362888
machine,19,0.1,0.25,7.698427744205704,112.12146663231427
machine,19,0.1,0.5,43.006064065089106,5546.8304090994425
machine,19,0.1,1,88.79805466212592,20518.33044332415
machine,19,0.1,4,112.44647544137013,26440.222214545145
machine,19,0.1,2,107.0783789314178,25160.13617871616
machine,19,0.1,8,113.84825904298688,26772.801916702905
machine,19,0.25,0.1,0.009517949306461927,0.0005216351012441799
machine,19,0.25,0.5,25.050767657306704,1619.4906711391427
machine,19,0.25,1,80.65652547049538,17929.74925046534
machine,19,0.25,0.25,1.6194154790889954,7.75657788471851
machine,19,0.25,8,113.68295264255423,26731.25776461927
machine,19,0.25,4,111.79588892899406,26275.906140944706
machine,19,0.25,2,104.63248493450392,24523.57074901199
machine,19,0.5,0.25,0.17510303917847728,0.14958329354347819
machine,19,0.5,0.1,1.2147433725573364e-07,1.1617190366550764e-13
machine,19,0.5,0.5,7.557080248426101,156.69550127627377
machine,19,0.5,2,100.28769243566965,23266.85014457044
machine,19,0.5,1,65.26363537073473,12151.391258480067
machine,19,0.5,4,110.64427032842555,25964.05324713603
machine,19,0.5,8,113.3901439597507,26652.946375434614
machine,19,1.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,19,1.0,0.25,0.0002162162311014626,2.3380494066220328e-07
machine,19,1.0,0.5,0.6231396880472556,1.3078551322369247
machine,19,1.0,1,27.17547957653065,2016.197786922926
machine,19,1.0,2,89.78274169541066,19643.74133597424
machine,19,1.0,4,108.04915847704426,25177.076686221997
machine,19,1.0,8,112.73738379412876,26461.10207446938
machine,19,2.0,0.5,0.0005554520327316403,1.200903380535297e-06
machine,19,2.0,0.25,3.907985046680551e-15,6.815758221109542e-29
machine,19,2.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,19,2.0,1,3.162183052851126,32.42527814325359
machine,19,2.0,2,52.97795940709118,7292.387363967195
machine,19,2.0,4,101.11287331010813,22685.307327246202
machine,19,2.0,8,111.13251411239523,25921.616966418303
machine,19,4.0,0.1,2.1316282072803005e-15,4.543838814073028e-29
machine,19,4.0,0.25,2.1316282072803005e-15,4.543838814073028e-29
machine,19,4.0,0.5,1.0480505352461478e-14,4.2219835647428555e-28
machine,19,4.0,1,0.002330378418300416,2.0655676762370907e-05
